1.00000000	0.05044072	1.00000000	1.00000000	0.58903934	0.01250000	0.00361863	0.00156250	
1.00000000	0.02790553	1.00000000	1.00000000	0.56571909	0.00428848	0.00422725	0.02344765	
1.00000000	0.02162557	1.00000000	1.00000000	0.56198319	0.03190134	0.00156250	0.01364682	
1.00000000	0.00165823	1.00000000	1.00000000	0.60228699	0.00125125	0.00156250	0.01006949	
2.00000000	0.00000000	1.00000000	1.00000000	0.61842343	0.02550151	0.00156250	0.00156250	
2.00000000	0.02452717	1.00000000	1.00000000	0.63024121	0.00484734	0.00156250	0.00156250	
2.00000000	0.00000000	1.00000000	1.00000000	0.63221779	0.03854348	0.00156250	0.00156250	
2.00000000	0.00421954	1.00000000	1.00000000	0.63954614	0.02828434	0.00156250	0.01014699	
3.00000000	0.00000000	1.00000000	1.00000000	0.60292529	0.00603194	0.00156250	0.02565866	
3.00000000	0.02121844	1.00000000	1.00000000	0.58187005	0.01865274	0.00156250	0.03934620	
3.00000000	0.00000000	1.00000000	1.00000000	0.57906152	0.02075293	0.00156250	0.02446876	
3.00000000	0.02159969	1.00000000	1.00000000	0.55970806	0.00437444	0.00156250	0.00156250	
4.00000000	0.03700414	1.00000000	1.00000000	0.59858926	0.01250000	0.00156250	0.00156250	
4.00000000	0.02233331	1.00000000	1.00000000	0.62715226	0.02528729	0.00156250	0.01014939	
4.00000000	0.00457859	1.00000000	1.00000000	0.52262111	0.05771254	0.01136444	0.00490372	
4.00000000	0.05306160	1.00000000	1.00000000	0.56696482	0.01680457	0.04362768	0.00156250	
5.00000000	0.00000000	1.00000000	1.00000000	0.55299934	0.06335609	0.02600277	0.04903147	
5.00000000	0.00000000	1.00000000	1.00000000	0.64390188	0.01250000	0.00156250	0.00156250	
5.00000000	0.01062600	1.00000000	1.00000000	0.53026563	0.09928785	0.02551040	0.00156250	
5.00000000	0.04469155	1.00000000	1.00000000	0.63368701	0.03401749	0.05363898	0.00156250	
6.00000000	0.03129873	1.00000000	1.00000000	0.54362210	0.00236208	0.05383183	0.00156250	
6.00000000	0.03191103	1.00000000	1.00000000	0.58196307	0.00496042	0.05695067	0.00156250	
6.00000000	0.05411784	1.00000000	1.00000000	0.61964448	0.01153128	0.00156250	0.01593598	
6.00000000	0.03888806	1.00000000	1.00000000	0.61140344	0.01250000	0.05581634	0.00156250	
7.00000000	0.00000000	1.00000000	1.00000000	0.65893569	0.03048275	0.00156250	0.02671883	
7.00000000	0.02124920	1.00000000	1.00000000	0.63953797	0.02913145	0.03744612	0.00156250	
